70
# x y z
72	65	71	2	0.00000000000000e+00	6.65315246582031e+01	8.54136347770691e-02	8.54136347770691e-02	1.70827269554138e-01	2.09548115730286e-01	2.18658879399300e-01	2.64212816953659e-01	1.74623429775238e-01	1.21477156877518e-01	3.90462279319763e-02	1.50897413492203e-01	1.10582180023193e+01	1.67031109333038e-01	9.33855652809143e-01	2.50546634197235e-01	1.48050293326378e-01	4.55539338290691e-02	3.79616133868694e-02	1.21477156877518e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.00000000000000e+01	1.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	6.00000000000000e+01	6.00000000000000e+01	7.00000000000000e+01	8.00000000000000e+01	2.00000000000000e+01	9.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	1.20515060424805e+01	1.18008003234863e+01	0.00000000000000e+00	1.22254681587219e+00	4.75880146026611e-04	1.22254681587219e+00	0.00000000000000e+00	0.00000000000000e+00	-2.19994328617535e+02	0.00000000000000e+00	0.00000000000000e+00	-2.27676086425781e+01	1.00000000000000e+00	1.67350921630859e+01	-1.04690933227539e-01	2.10732030868530e+00	1
72	65	3	71	0.00000000000000e+00	6.62878799438477e+01	-1.26262629032135e+00	-1.38780045509338e+00	-1.38780045509338e+00	-1.40630447864532e+00	-1.31487286090851e+00	-1.43678164482117e+00	-1.45129454135895e+00	-1.43678152561188e+00	-1.41190230846405e+00	-1.35514628887177e+00	1.08302860260010e+01	-1.17312979698181e+00	4.02734249830246e-01	-4.78927195072174e-01	-8.81661415100098e-01	-8.92546176910400e-01	-9.65110957622528e-01	-1.23360049724579e+00	-1.25536978244781e+00	0.00000000000000e+00	0.00000000000000e+00	2.00000000000000e+01	1.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	6.00000000000000e+01	6.00000000000000e+01	7.00000000000000e+01	8.00000000000000e+01	2.00000000000000e+01	9.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	1.20741672515869e+01	1.18008003234863e+01	0.00000000000000e+00	-1.40583097934723e-01	4.85177993774414e-04	-1.40583097934723e-01	0.00000000000000e+00	0.00000000000000e+00	2.25766948536205e+02	0.00000000000000e+00	0.00000000000000e+00	-4.60697031021118e+00	1.00000000000000e+00	1.62463340759277e+01	1.09537155151367e-01	2.08943510055542e+00	1
72	65	71	4	0.00000000000000e+00	6.67495117187500e+01	-1.60327529907227e+00	-1.70313334465027e+00	-1.52560806274414e+00	-1.73530983924866e+00	-1.80188179016113e+00	-1.88176822662354e+00	-1.83072960376740e+00	-1.71977627277374e+00	-1.86718571186066e+00	-1.72255015373230e+00	1.12839527130127e+01	-1.68649041652679e+00	8.54340553283691e-01	-3.55050593614578e-01	-7.76673138141632e-01	-9.43103134632111e-01	-1.07254874706268e+00	-1.30185210704803e+00	-1.40540874004364e+00	0.00000000000000e+00	0.00000000000000e+00	2.00000000000000e+01	1.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	6.00000000000000e+01	6.00000000000000e+01	7.00000000000000e+01	8.00000000000000e+01	2.00000000000000e+01	9.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	1.20741672515869e+01	1.18008003234863e+01	0.00000000000000e+00	-4.12265002727509e-01	4.85177993774414e-04	-4.12265002727509e-01	0.00000000000000e+00	0.00000000000000e+00	-2.21479543819509e+02	0.00000000000000e+00	0.00000000000000e+00	-2.25100765228271e+01	1.00000000000000e+00	1.62463340759277e+01	-1.07457000732422e-01	2.08943510055542e+00	1
72	65	5	71	0.00000000000000e+00	6.59092941284180e+01	-2.68235516548157e+00	-2.75561261177063e+00	-2.95847964286804e+00	-3.00243425369263e+00	-3.01145076751709e+00	-3.02046704292297e+00	-3.26841568946838e+00	-3.20079350471497e+00	-3.18791317939758e+00	-3.24587512016296e+00	9.55729866027832e+00	-3.23335242271423e+00	-8.45279932022095e-01	-1.73564147949219e+00	-2.00613117218018e+00	-2.34424304962158e+00	-2.55462384223938e+00	-2.56965112686157e+00	-2.68986868858337e+00	0.00000000000000e+00	0.00000000000000e+00	2.00000000000000e+01	1.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	6.00000000000000e+01	6.00000000000000e+01	7.00000000000000e+01	8.00000000000000e+01	2.00000000000000e+01	9.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	1.20741672515869e+01	1.18008003234863e+01	0.00000000000000e+00	-1.77393364906311e+00	4.85550642013550e-04	-1.77393364906311e+00	0.00000000000000e+00	0.00000000000000e+00	2.17873520228112e+02	0.00000000000000e+00	0.00000000000000e+00	1.70162200927734e+01	1.00000000000000e+00	1.62463340759277e+01	1.05788627624512e-01	2.08760046958923e+00	1
72	65	71	6	0.00000000000000e+00	6.60249862670898e+01	-2.69180583953857e+00	-2.59858298301697e+00	-2.83746623992920e+00	-2.98778796195984e+00	-2.96914339065552e+00	-3.20220041275024e+00	-3.19287776947021e+00	-3.08800244331360e+00	-3.12961959838867e+00	-3.11713433265686e+00	9.93987178802490e+00	-3.29645848274231e+00	-6.64211869239807e-01	-1.77123153209686e+00	-2.02759408950806e+00	-2.16742801666260e+00	-2.43155908584595e+00	-2.37717914581299e+00	-2.52478170394897e+00	0.00000000000000e+00	0.00000000000000e+00	2.00000000000000e+01	1.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	6.00000000000000e+01	6.00000000000000e+01	7.00000000000000e+01	8.00000000000000e+01	2.00000000000000e+01	9.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	1.20741672515869e+01	1.18008003234863e+01	0.00000000000000e+00	-1.70917654037476e+00	4.85550642013550e-04	-1.70917654037476e+00	0.00000000000000e+00	0.00000000000000e+00	-2.10721429949812e+02	0.00000000000000e+00	0.00000000000000e+00	-6.67671775817871e+00	1.00000000000000e+00	1.62463340759277e+01	-1.02315925598145e-01	2.08760046958923e+00	1
72	65	7	71	0.00000000000000e+00	6.57546997070312e+01	-2.30643105506897e+00	-2.47773098945618e+00	-2.50220251083374e+00	-2.55481576919556e+00	-2.61844182014465e+00	-2.80442476272583e+00	-2.75711321830750e+00	-2.70001316070557e+00	-2.73380684852600e+00	-2.93045234680176e+00	9.81303882598877e+00	-2.92297482490540e+00	-5.75078308582306e-01	-1.50499224662781e+00	-1.82312059402466e+00	-1.92100632190704e+00	-2.15348458290100e+00	-2.24321317672729e+00	-2.30847048759460e+00	0.00000000000000e+00	0.00000000000000e+00	2.00000000000000e+01	1.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	6.00000000000000e+01	6.00000000000000e+01	7.00000000000000e+01	8.00000000000000e+01	2.00000000000000e+01	9.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	1.20515060424805e+01	1.18008003234863e+01	0.00000000000000e+00	-1.41020238399506e+00	4.82555389404297e-04	-1.41020238399506e+00	0.00000000000000e+00	0.00000000000000e+00	2.01930529095092e+02	0.00000000000000e+00	0.00000000000000e+00	-7.06783628463745e+00	1.00000000000000e+00	1.67350921630859e+01	9.74426651000977e-02	2.06371951103210e+00	1
72	65	71	8	0.00000000000000e+00	6.57281723022461e+01	-2.08248949050903e+00	-2.12679767608643e+00	-2.23440361022949e+00	-2.40530705451965e+00	-2.27871179580688e+00	-2.40530705451965e+00	-2.53190207481384e+00	-2.43906545639038e+00	-2.61871004104614e+00	-2.56355071067810e+00	9.93771553039551e+00	-2.70913505554199e+00	-3.54466259479523e-01	-1.22797250747681e+00	-1.51914119720459e+00	-1.68371486663818e+00	-1.82296943664551e+00	-2.00020265579224e+00	-2.17743563652039e+00	0.00000000000000e+00	0.00000000000000e+00	2.00000000000000e+01	1.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	6.00000000000000e+01	6.00000000000000e+01	7.00000000000000e+01	8.00000000000000e+01	2.00000000000000e+01	9.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	1.20515060424805e+01	1.18008003234863e+01	0.00000000000000e+00	-1.15948927402496e+00	4.82555389404297e-04	-1.15948927402496e+00	0.00000000000000e+00	0.00000000000000e+00	-1.95169036909383e+02	0.00000000000000e+00	0.00000000000000e+00	-1.88474197387695e+01	1.00000000000000e+00	1.67350921630859e+01	-9.41798706054688e-02	2.06371951103210e+00	1
72	65	9	71	0.00000000000000e+00	6.51536636352539e+01	-1.83806145191193e+00	-1.84988164901733e+00	-1.86761224269867e+00	-1.82978701591492e+00	-1.91016542911530e+00	-1.93380606174469e+00	-1.89519298076630e+00	-1.94247436523438e+00	-1.93515706062317e+00	-1.90898346900940e+00	9.14893531799316e+00	-1.87549257278442e+00	-1.08747041225433e+00	-1.83215129375458e+00	-2.00945639610291e+00	-1.98581552505493e+00	-2.00945639610291e+00	-1.93853425979614e+00	-1.80457055568695e+00	0.00000000000000e+00	0.00000000000000e+00	2.00000000000000e+01	1.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	6.00000000000000e+01	6.00000000000000e+01	7.00000000000000e+01	8.00000000000000e+01	2.00000000000000e+01	9.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	1.20515060424805e+01	1.18008003234863e+01	0.00000000000000e+00	-8.06630671024323e-01	4.82848405838013e-04	-8.06630671024323e-01	0.00000000000000e+00	0.00000000000000e+00	2.08899721658907e+02	0.00000000000000e+00	0.00000000000000e+00	5.09628181457520e+01	1.00000000000000e+00	1.62463340759277e+01	1.00866897583008e-01	2.08933591842651e+00	1
72	65	71	10	0.00000000000000e+00	6.57023315429688e+01	-1.81676018238068e+00	-1.73627090454102e+00	-1.65578150749207e+00	-1.70177555084229e+00	-1.68797719478607e+00	-1.86735367774963e+00	-1.78609752655029e+00	-1.79376327991486e+00	-1.83975708484650e+00	-1.71327388286591e+00	9.58973407745361e+00	-1.81931543350220e+00	-7.01407432556152e-01	-1.42581176757812e+00	-1.56379365921021e+00	-1.62128603458405e+00	-1.60978746414185e+00	-1.80909442901611e+00	-1.74010360240936e+00	0.00000000000000e+00	0.00000000000000e+00	2.00000000000000e+01	1.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	6.00000000000000e+01	6.00000000000000e+01	7.00000000000000e+01	8.00000000000000e+01	2.00000000000000e+01	9.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	1.20515060424805e+01	1.18008003234863e+01	0.00000000000000e+00	-6.35879874229431e-01	4.82848405838013e-04	-6.35879874229431e-01	0.00000000000000e+00	0.00000000000000e+00	-2.14745293458021e+02	0.00000000000000e+00	0.00000000000000e+00	-1.10652290344238e+02	1.00000000000000e+00	1.62463340759277e+01	-1.03689422607422e-01	2.08933591842651e+00	1
72	65	11	71	0.00000000000000e+00	6.53612823486328e+01	-1.31572902202606e+00	-1.24678254127502e+00	-1.13761723041534e+00	-1.14910840988159e+00	-1.17209053039551e+00	-1.19047617912292e+00	-1.22188508510590e+00	-1.36743879318237e+00	-1.30670034885406e+00	-1.22380030155182e+00	9.20435714721680e+00	-1.21294772624969e+00	-8.50340187549591e-01	-1.44787645339966e+00	-1.49384081363678e+00	-1.44787645339966e+00	-1.44787645339966e+00	-1.50150156021118e+00	-1.35594785213470e+00	0.00000000000000e+00	0.00000000000000e+00	2.00000000000000e+01	1.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	6.00000000000000e+01	6.00000000000000e+01	7.00000000000000e+01	8.00000000000000e+01	2.00000000000000e+01	9.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	1.20741672515869e+01	1.18008003234863e+01	0.00000000000000e+00	-2.09331423044205e-01	4.81634616851807e-04	-2.09331423044205e-01	0.00000000000000e+00	0.00000000000000e+00	2.15426751453625e+02	0.00000000000000e+00	0.00000000000000e+00	8.04264526367188e+01	1.00000000000000e+00	1.62463340759277e+01	1.03756980895996e-01	2.08958363533020e+00	1
72	65	71	12	0.00000000000000e+00	6.50335388183594e+01	-1.57091569900513e+00	-1.52366995811462e+00	-1.65950107574463e+00	-1.61579895019531e+00	-1.56382870674133e+00	-1.45043921470642e+00	-1.51973283290863e+00	-1.49217307567596e+00	-1.56585347652435e+00	-1.62111389636993e+00	8.91760349273682e+00	-1.65097057819366e+00	-1.06302559375763e+00	-1.54729270935059e+00	-1.44099020957947e+00	-1.39374458789825e+00	-1.54335558414459e+00	-1.63784682750702e+00	-1.57485282421112e+00	0.00000000000000e+00	0.00000000000000e+00	2.00000000000000e+01	1.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	6.00000000000000e+01	6.00000000000000e+01	7.00000000000000e+01	8.00000000000000e+01	2.00000000000000e+01	9.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	1.20741672515869e+01	1.18008003234863e+01	0.00000000000000e+00	-4.97786432504654e-01	4.81634616851807e-04	-4.97786432504654e-01	0.00000000000000e+00	0.00000000000000e+00	-2.09583017263314e+02	0.00000000000000e+00	0.00000000000000e+00	-8.41457138061523e+01	1.00000000000000e+00	1.62463340759277e+01	-1.00942436218262e-01	2.08958363533020e+00	1
72	65	13	71	0.00000000000000e+00	6.32999229431152e+01	-1.46558666229248e+00	-1.36489760875702e+00	-1.42642986774445e+00	-1.42307353019714e+00	-1.41412329673767e+00	-1.35147225856781e+00	-1.38727295398712e+00	-1.31641757488251e+00	-1.41284477710724e+00	-1.30056834220886e+00	7.70831441879272e+00	-1.31766068935394e+00	-1.98022007942200e+00	-2.28228783607483e+00	-2.27110004425049e+00	-2.05853390693665e+00	-1.81240499019623e+00	-1.64086043834686e+00	-1.50660812854767e+00	0.00000000000000e+00	0.00000000000000e+00	2.00000000000000e+01	1.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	6.00000000000000e+01	6.00000000000000e+01	7.00000000000000e+01	8.00000000000000e+01	2.00000000000000e+01	9.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	1.20515060424805e+01	1.18008003234863e+01	0.00000000000000e+00	-4.78239774703979e-01	4.82358694076538e-04	-4.78239774703979e-01	0.00000000000000e+00	0.00000000000000e+00	2.20936750893034e+02	0.00000000000000e+00	0.00000000000000e+00	3.45379676818848e+01	1.00000000000000e+00	1.67350921630859e+01	1.06570762634277e-01	2.08715653419495e+00	1
72	65	71	14	0.00000000000000e+00	6.43500976562500e+01	-1.42907965183258e+00	-1.34606254100800e+00	-1.35792219638824e+00	-1.38994300365448e+00	-1.59392786026001e+00	-1.46584439277649e+00	-1.53383934497833e+00	-1.52197980880737e+00	-1.50786113739014e+00	-1.56250000000000e+00	8.49146080017090e+00	-1.47058820724487e+00	-1.31641364097595e+00	-1.82637572288513e+00	-1.95683109760284e+00	-1.85009479522705e+00	-1.70777988433838e+00	-1.66034138202667e+00	-1.62080955505371e+00	0.00000000000000e+00	0.00000000000000e+00	2.00000000000000e+01	1.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	6.00000000000000e+01	6.00000000000000e+01	7.00000000000000e+01	8.00000000000000e+01	2.00000000000000e+01	9.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	1.20515060424805e+01	1.18008003234863e+01	0.00000000000000e+00	-4.93244320154190e-01	4.82358694076538e-04	-4.93244320154190e-01	0.00000000000000e+00	0.00000000000000e+00	-2.08418126306435e+02	0.00000000000000e+00	0.00000000000000e+00	-5.88218803405762e+01	1.00000000000000e+00	1.67350921630859e+01	-1.00532295227051e-01	2.08715653419495e+00	1
72	65	15	71	0.00000000000000e+00	6.35426139831543e+01	-1.23218083381653e+00	-1.23849976062775e+00	-1.26377522945404e+00	-1.23344457149506e+00	-1.25366497039795e+00	-1.29410576820374e+00	-1.23849964141846e+00	-1.20901167392731e+00	-1.24211049079895e+00	-1.27009403705597e+00	8.49256896972656e+00	-1.23569130897522e+00	-1.28905069828033e+00	-1.69345879554749e+00	-1.59235680103302e+00	-1.57971906661987e+00	-1.44912898540497e+00	-1.36487722396851e+00	-1.35645198822021e+00	0.00000000000000e+00	0.00000000000000e+00	2.00000000000000e+01	1.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	6.00000000000000e+01	6.00000000000000e+01	7.00000000000000e+01	8.00000000000000e+01	2.00000000000000e+01	9.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	1.20741672515869e+01	1.18008003234863e+01	0.00000000000000e+00	-2.74680763483047e-01	4.84062194824219e-04	-2.74680763483047e-01	0.00000000000000e+00	0.00000000000000e+00	1.94897962078585e+02	0.00000000000000e+00	0.00000000000000e+00	4.07092094421387e+01	1.00000000000000e+00	1.62463340759277e+01	9.43427352905273e-02	2.08587145805359e+00	1
72	65	71	16	0.00000000000000e+00	6.39309997558594e+01	-1.18269741535187e+00	-1.20883440971375e+00	-1.12388920783997e+00	-1.16048097610474e+00	-1.16048097610474e+00	-1.26502871513367e+00	-1.15873849391937e+00	-1.24150550365448e+00	-1.16122782230377e+00	-1.35912179946899e+00	8.82122421264648e+00	-1.17906725406647e+00	-8.23314189910889e-01	-1.34605336189270e+00	-1.37219035625458e+00	-1.34605336189270e+00	-1.28942334651947e+00	-1.20230007171631e+00	-1.15873849391937e+00	0.00000000000000e+00	0.00000000000000e+00	2.00000000000000e+01	1.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	6.00000000000000e+01	6.00000000000000e+01	7.00000000000000e+01	8.00000000000000e+01	2.00000000000000e+01	9.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	1.20741672515869e+01	1.18008003234863e+01	0.00000000000000e+00	-1.82643890380859e-01	4.84062194824219e-04	-1.82643890380859e-01	0.00000000000000e+00	0.00000000000000e+00	-1.88472835595064e+02	0.00000000000000e+00	0.00000000000000e+00	-8.00729217529297e+01	1.00000000000000e+00	1.62463340759277e+01	-9.12325744628906e-02	2.08587145805359e+00	1
72	65	17	71	0.00000000000000e+00	5.86042366027832e+01	-1.67760217189789e+00	-1.37936186790466e+00	-1.19296157360077e+00	-8.25131714344025e-01	-6.46187543869019e-01	-5.07008671760559e-01	-2.81671464443207e-01	-1.40835732221603e-01	-2.84038465470076e-02	-3.10667082667351e-02	3.71557831764221e+00	8.00830647349358e-02	-5.38075351715088e+00	-5.20678043365479e+00	-4.59787273406982e+00	-3.93925857543945e+00	-3.28064441680908e+00	-2.89955925941467e+00	-2.39420747756958e+00	0.00000000000000e+00	0.00000000000000e+00	2.00000000000000e+01	1.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	6.00000000000000e+01	6.00000000000000e+01	7.00000000000000e+01	8.00000000000000e+01	2.00000000000000e+01	9.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	1.20741672515869e+01	1.18008003234863e+01	0.00000000000000e+00	-3.26387584209442e-01	4.83866930007935e-04	-3.26387584209442e-01	0.00000000000000e+00	0.00000000000000e+00	1.98288318465029e+02	0.00000000000000e+00	0.00000000000000e+00	7.97969284057617e+01	1.00000000000000e+00	1.67350921630859e+01	9.59451599121094e-02	2.08414673805237e+00	1
72	65	71	18	0.00000000000000e+00	5.91860694885254e+01	-1.57136559486389e+00	-1.22285270690918e+00	-1.03331053256989e+00	-7.09254622459412e-01	-5.38055181503296e-01	-3.32615941762924e-01	-2.24189653992653e-01	-1.83427914977074e-01	-8.38527530431747e-02	-1.22285271063447e-02	4.31666994094849e+00	-5.97839094698429e-02	-5.02592420578003e+00	-5.02592420578003e+00	-4.37781238555908e+00	-3.69301533699036e+00	-3.17126464843750e+00	-2.56799054145813e+00	-1.98917376995087e+00	0.00000000000000e+00	0.00000000000000e+00	2.00000000000000e+01	1.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	4.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	5.00000000000000e+01	6.00000000000000e+01	6.00000000000000e+01	7.00000000000000e+01	8.00000000000000e+01	2.00000000000000e+01	9.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	2.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	3.00000000000000e+01	1.20741672515869e+01	1.18008003234863e+01	0.00000000000000e+00	-2.22765401005745e-01	4.83866930007935e-04	-2.22765401005745e-01	0.00000000000000e+00	0.00000000000000e+00	-2.01499931263350e+02	0.00000000000000e+00	0.00000000000000e+00	-8.46703186035156e+01	1.00000000000000e+00	1.67350921630859e+01	-9.74991531372070e-02	2.08414673805237e+00	1
